person,label
32917d66,0.032713562
3294fd76,0.059964433
3295666a,0.023859804
32988e5a,0.0046284
3299e739,0.06254549
32a4f09a,0.0044333357
32a68d27,0.009451607
32a8f141,0.0075970204
32aabd48,0.0066653155
32b6677b,0.40268412
32bef866,0.06518337
32c21f9e,0.047857
32c2c88e,0.017141808
32cad24f,0.0086178165
32d08dfb,0.020634789
32d0e616,0.008935412
32d1bfe6,0.004831237
32d2cb59,0.074315906
32d860e4,0.0050997674
32ddb64e,0.0044384045
32e21de5,0.024883468
32ea7ca1,0.053395946
32eb13bb,0.1356856
32fb6722,0.20521837
32fc2ede,0.01280414
3300a044,0.0051712375
330a3afa,0.07344306
330f5ee7,0.021518014
330f6e2a,0.05516811
331114f6,0.029781923
331350ff,0.0047272067
33135f84,0.05486654
33167db5,0.10935198
331713e1,0.04111533
3322a5b8,0.010262439
3325e232,0.01508855
332830cb,0.017689573
33285ba0,0.02114028
332a06ca,0.011132564
332d5e43,0.023797452
332e2a3b,0.036160678
332eccb4,0.053769708
333042c7,0.04087905
333203aa,0.009180633
33323f9c,0.008074922
3333c224,0.05498059
3339064e,0.033566426
3342d450,0.0044384045
3346b54f,0.009741274
3346c6e7,0.017814366
3348e955,0.03250923
334c9992,0.28986308
334dd132,0.0048905173
335116e1,0.08389532
3351672b,0.0044465493
3354708c,0.019891787
33599e9b,0.025901336
335a264a,0.03529361
335a5dc6,0.11264063
335b4ec1,0.17117922
3360335b,0.026295446
336b0e34,0.08903832
336b9c76,0.079234846
336e913e,0.01346585
3371f110,0.012962947
3377a4d2,0.015599586
337b588f,0.008800375
337be2f9,0.026116744
337f4d4f,0.0044465493
3381de49,0.088315144
33832a16,0.0044465493
33852ec5,0.012138699
33889817,0.021728028
338b3baa,0.009019964
338c1ebd,0.008340407
338d923b,0.011795404
33908ac1,0.021187862
3390c3e2,0.1844934
3392c081,0.023992037
3394ceae,0.038245823
33983a1f,0.0058512255
3399c090,0.0071136514
339c94c4,0.0044465493
339cf6fd,0.011026843
339cfb1e,0.14580172
33a2a8a3,0.038285818
33a5545a,0.012068581
33a6060a,0.005275876
33aa38c1,0.01623785
33ac19f2,0.005034248
33aec140,0.07772013
33b16b20,0.03901595
33b2c423,0.20862652
33b35d62,0.01477511
33b789a2,0.024534537
33b97dd5,0.0044465493
33bd89f3,0.009435461
33c11b07,0.01112303
33c2a332,0.13442193
33c9fbd3,0.0044465493
33d0185a,0.18370225
33d89a81,0.0058536725
33d9b8f4,0.011411925
33dc0581,0.009253987
33dc7da9,0.19778255
33dd2021,0.19613287
33dfc14b,0.012535326
33e21d54,0.007048805
33e3cc67,0.30454206
33e49e42,0.022066442
33ee0d42,0.13317905
33f6823d,0.030181484
33fc9cf8,0.0079880515
3404ee6d,0.06634869
34088281,0.19082546
340f7a96,0.0051086494
34112d73,0.02343937
3412c047,0.008705198
34149b63,0.042762768
3419fa1a,0.027618116
341e977d,0.020521605
34206db5,0.07133132
342147d3,0.0070973425
342ac380,0.031803213
342faed8,0.009520247
34327bdb,0.0044465493
343555d8,0.010681153
343618be,0.0066653155
343749cd,0.019296622
34398eeb,0.270906
343ec744,0.0044465493
343f8524,0.005185439
3440cf26,0.23341706
34445e57,0.0044465493
3447b82b,0.008136787
344acad2,0.0044465493
344e3902,0.016106034
34547593,0.007134796
345479d3,0.0044465493
3454d15c,0.012894841
3457a2eb,0.006371641
345887d2,0.0044465493
345fc18e,0.07794762
3466f986,0.008403154
34728364,0.005623494
3474b766,0.022936888
34827cfe,0.014901476
34840c9d,0.025392799
3484e568,0.08264312
34875a79,0.017060727
3487708d,0.01015108
3490a675,0.027127074
3493d0af,0.017001878
349d0750,0.021258645
349d9ae5,0.026124997
349f01a7,0.22902249
34a1233a,0.20904768
34a9a008,0.0047272067
34abcf99,0.039333258
34b14165,0.006217476
34b1918d,0.008504731
34b3d91f,0.008219137
34bc2dde,0.0096127745
34bedf78,0.030159377
34bf216d,0.028357813
34bfc9b9,0.030269764
34c139ce,0.01872493
34c72f4d,0.037930872
34c75dd7,0.018968597
34cb3377,0.010646026
34cbe5ea,0.0044465493
34d26d9b,0.025884468
34d8145b,0.03508448
34d81f7a,0.0044465493
34d9b25a,0.005041344
34da5e4a,0.043914076
34dfcfa9,0.007134796
34e6c353,0.092877366
34e7ea68,0.0066653155
34e8321f,0.013151017
34e84a87,0.005752864
34e8d73c,0.005640234
34eb4d5c,0.014661278
34eea827,0.011130324
34fbf2e5,0.011067921
3502ce2f,0.22991487
35045912,0.008851073
35095f74,0.009283746
3509d582,0.029547457
3510127e,0.31955358
35110809,0.007134796
35165a5a,0.024063792
351a25f5,0.009334052
351cb358,0.06601718
351dfeeb,0.005836302
351eefd8,0.01096618
351f1a0b,0.054498557
3520b31f,0.07342661
352a20f1,0.0101858415
352d9a14,0.008179681
3536e824,0.046189874
3539ac45,0.0077327755
353a3eaf,0.08026058
3543d9a8,0.015320807
3544713c,0.005707092
3547e234,0.07166451
3548ee41,0.03649747
354a91ab,0.03270009
354b505b,0.1384194
354bb9bb,0.005640234
354e3ef9,0.04439663
354eef96,0.043482363
3550c768,0.21430694
3555ffb9,0.048738007
355794a7,0.24699092
355ae501,0.005185439
355d3c14,0.09495987
355dc7eb,0.042805202
35654c69,0.051930234
356752ee,0.0118874675
35705fee,0.017749181
3578cd72,0.0055785943
357b6d47,0.04696002
357cdf49,0.062063765
35881ff9,0.0044465493
358907be,0.006198369
3589f574,0.01763387
358bef18,0.008293963
35932d5a,0.026857775
35946899,0.07919876
3595fc1a,0.029132497
359c4d2f,0.0044465493
359ddc25,0.005185439
35a172f9,0.32881552
35a9fb8a,0.0044465493
35afac8f,0.1899545
35aff991,0.121447444
35b47528,0.0044465493
35b6e730,0.005185439
35b7c24c,0.0070169
35b98fb8,0.050781082
35bb720f,0.07742362
35c33a43,0.0074203713
35c50367,0.013991695
35cc1bf1,0.0118526565
35d64de6,0.034962233
35d67987,0.0076752207
35d77a5c,0.19931528
35d9be5b,0.00499321
35df13b2,0.29432374
35df3d38,0.0044465493
35edfa1e,0.012018182
35ee4ea5,0.0044333357
35eea34d,0.0044465493
35f3b921,0.024919141
35f57697,0.029711055
35f76317,0.008945092
35f84841,0.01314705
35f8af4e,0.024240572
35f8ece9,0.0069372714
35fabe1c,0.07741249
360216e5,0.05086116
3605b0b3,0.007134796
360809ea,0.005640234
360b0769,0.0049539716
360f27ef,0.035026573
360feb42,0.028135993
3612c0c5,0.032744847
36183d6a,0.0140636
361924b2,0.2966789
361ada35,0.02651618
361adaf8,0.0044465493
36204470,0.23313604
36268d37,0.05419543
3633241d,0.07615036
3638358d,0.009952987
363886fc,0.0116552785
36388bb5,0.043489326
36389ae4,0.04164874
3638e0e6,0.027305478
3640ffeb,0.23983392
36415fcb,0.0046284
36416c7b,0.038512744
36456618,0.005640234
364e9938,0.14341968
3650f5af,0.004478707
3659ff6d,0.022646455
365a1424,0.052990302
365bed36,0.024449212
365cee08,0.21613882
365ee330,0.0044465493
3667136b,0.009690857
3669bc1f,0.023750667
366cd058,0.0044465493
366ef852,0.020401219
367187fe,0.14111318
36722f8f,0.0055735707
367d06d1,0.007845293
36826a30,0.20412724
36846c04,0.008293963
3684855b,0.061947577
36893613,0.16697632
368970b3,0.06370568
368ab6c6,0.008093987
368d6a19,0.04922555
368dc910,0.0086178165
3690acd3,0.17746224
3696ea0e,0.005034248
369db4b0,0.23798203
369ec773,0.005497762
36a16e32,0.06832759
36a5d109,0.071351856
36a5e013,0.042052187
36a755d0,0.027371163
36a9be3b,0.08741716
36aaed05,0.26097894
36b13a32,0.004972691
36b393ba,0.09940147
36b3f05e,0.038840767
36b4767d,0.007906693
36b6499d,0.03180437
36b7d2c7,0.012064687
36b970bd,0.07742362
36be3e74,0.008074195
36bf1f77,0.031676162
36c28e0b,0.024193225
36c3a50c,0.0086178165
36c56915,0.036611177
36c7b956,0.04890958
36c88400,0.009773589
36caf433,0.05666532
36cfb5c1,0.12505998
36d0d516,0.034015317
36da0094,0.014689486
36da26ec,0.16371608
36dcf3b4,0.2007149
36dec949,0.007134796
36e08615,0.0044465493
36e7ec75,0.089501865
36ed4114,0.00983078
36ee0c38,0.06583693
36ee353c,0.10859559
36ef2e5f,0.078691095
36ef2e65,0.0044465493
36f212cd,0.020739932
36f86988,0.2231194
36fdadca,0.027286341
3702d4c0,0.062370464
37040abb,0.021520784
37043e0a,0.0909573
370584e4,0.009425821
370c4aa2,0.0053593447
370c7cab,0.0060346634
370c94cc,0.004967659
3712ca3e,0.0044465493
37167268,0.0496595
371e154e,0.12252104
372183bd,0.024734862
37284c05,0.079289086
372d4d84,0.034361172
37319100,0.037179604
3732491b,0.015613367
3732ffe1,0.007290061
37330fe3,0.035903845
373e271f,0.005185439
373f78d0,0.03598075
37428727,0.022755735
37464b87,0.031405646
3746d260,0.026646575
374b7e4c,0.008423745
374cd8c9,0.0044333357
37534ab9,0.012582922
3753a4c5,0.00472138
375956a8,0.14540659
3759f0e4,0.0075873164
375d2b01,0.008057028
37623c49,0.007425764
3764203f,0.4246686
3764c395,0.19756018
37658e3a,0.1260896
3767f9b9,0.0070850207
376b4a5e,0.014417216
376b9d26,0.17797615
376bfceb,0.020337874
37708e0e,0.023764126
37720542,0.0046284
377d9664,0.008403905
377de8ad,0.034956653
377e9ad2,0.028249435
377f0ba7,0.026773017
37836745,0.010022187
37840fea,0.0511386
3787229d,0.02129938
378a8645,0.053835433
378ed9e2,0.008412731
3791105a,0.122096814
37963cfa,0.1364879
379b5ce7,0.009355426
379ba880,0.17683388
379bdf67,0.26467037
379c6cfd,0.15569259
379eb838,0.037816532
37a19d0c,0.0044333357
37a3af8b,0.087316126
37a42a83,0.036187638
37ab1db5,0.0044465493
37ae3bce,0.18836603
37b22407,0.019037804
37b406cf,0.008179681
37b872ce,0.050424248
37d201d4,0.03463241
37d3dc15,0.0044333357
37d58eb9,0.005185439
37d6b418,0.02356715
37d89dbb,0.19119842
37dda8c4,0.008800375
37de6da7,0.038307164
37dffef0,0.09160876
37e86723,0.01604869
37e98fe5,0.0044333357
37ec3fbd,0.032995615
37f1c724,0.0070973425
37f50b7f,0.05962971
37f50f16,0.057897143
37f825eb,0.016455652
37fd749a,0.23967078
37ff6ffa,0.005170043
380c0e60,0.03446778
380da2ae,0.09367098
380dc601,0.020899124
38110b97,0.055060662
381469b8,0.12621006
38183d00,0.007134796
382314f7,0.026091244
382872ec,0.21647087
3829e704,0.0050997674
382c1c56,0.15152337
382cf904,0.07458108
38346a42,0.04622513
3836fc46,0.17215776
38371361,0.02281599
383920ff,0.027000181
383c591b,0.07058126
383d30a6,0.075452425
38401a60,0.012956476
3840691e,0.009501483
384295d8,0.0044465493
3848d966,0.00977231
384ba2b4,0.008275788
384c1e9c,0.100959376
384dfe47,0.009423435
385103fa,0.07216937
3851d06d,0.009227536
38576edd,0.014266596
3859928a,0.023378266
385a0555,0.11518502
386176c2,0.0071136514
3872d9f1,0.17060886
387340fa,0.035430793
3875a7ae,0.011858533
3875c058,0.0044465493
3878aa72,0.21283631
387b60b0,0.015646381
38802f12,0.09922706
3880ef02,0.043110102
3881ee18,0.12677519
38835f09,0.0046284
38861aa1,0.034554124
38864f78,0.015561264
3886ab9c,0.17437457
3887b35e,0.05379228
3888b7bc,0.0044333357
3889f5ea,0.16490617
388ae066,0.005317436
388de4a9,0.0044465493
388efa8d,0.008172168
389598ed,0.026854223
38975bba,0.00707402
389c194b,0.005185439
389c1f0c,0.012597666
389e6a42,0.0078685945
38a1827c,0.011054865
38a3a46e,0.029860845
38a6d1dc,0.06798289
38b244f3,0.005185439
38b8b36e,0.147191
38b9015b,0.036812723
38baad4f,0.019855818
38c31cea,0.20167446
38c3e99b,0.005640234
38c42ada,0.0044465493
38c4dfda,0.014015905
38c9d11e,0.005640234
38ca5f6f,0.022553416
38d043a2,0.06297915
38d5ddd0,0.0066653155
38da26b6,0.1285526
38db2ba0,0.0044465493
38df0170,0.025380464
38e639de,0.0046284
38e823e3,0.007782336
38e8e59f,0.009015954
38e920d5,0.0044465493
38ea495a,0.12505998
38eaf939,0.011397699
38ed5efa,0.005170043
38f1cc04,0.0044465493
38f20326,0.04950033
38f50a21,0.014912001
38f6c529,0.3973143
38f7aafa,0.0071313214
38fcb149,0.26354554
38fd5fa1,0.0078032007
38ff9fec,0.0080479365
39006a31,0.0044465493
3905dff5,0.0075873164
390735bf,0.012706098
390ef4e6,0.09749776
390f09f1,0.0044465493
39102428,0.19881094
391325c5,0.0044465493
39163aca,0.012553198
391a925a,0.006731139
391b780e,0.007955222
3924462b,0.009473445
39336331,0.041311316
393627a1,0.17494828
3936a544,0.02114028
39399ab1,0.097602285
393c23c7,0.16460542
393e3cf5,0.0044333357
39428a98,0.010569466
3942da6b,0.04729736
394e9c4a,0.022339705
394f0acc,0.026995458
3952513a,0.048857532
39536866,0.027819779
395e997a,0.24381128
395fd0b3,0.01636072
3965dbb9,0.06362156
39674437,0.040652283
3969ff4d,0.012843945
396b6bd4,0.005185439
396b6d51,0.0071136514
39749fe3,0.030702256
39792a12,0.036152344
397bb54b,0.033739965
397ecd65,0.008774338
39837d0b,0.015612378
39891a8d,0.0070973425
398e3341,0.045294728
399207af,0.071925536
39944b14,0.010058416
3994c377,0.0053221895
399623d3,0.09599155
399a78a8,0.0066653155
399b2ec2,0.0044465493
39a5cf45,0.22660801
39a82da4,0.2000337
39a87123,0.0046284
39a9b23f,0.060940437
39a9c37a,0.0075873164
39ad7c4c,0.14734247
39af3ef3,0.02815227
39b0092a,0.024359422
39b4e685,0.005349258
39b52250,0.20070353
39b60fa4,0.0073652854
39bb486a,0.008093987
39bbddb1,0.0066653155
39bc5b84,0.0066653155
39be995b,0.08851887
39c1e431,0.0050631966
39c4d325,0.037626408
39c633f7,0.20883733
39c877f9,0.018842226
39cc7b17,0.0048905173
39cedca5,0.02078972
39d42935,0.2043856
39d76ae4,0.0336356
39dcc4fa,0.0044465493
39eac137,0.005640234
39eb7354,0.16388257
39ef3ea0,0.0066455523
39ef79bf,0.004929055
39f002ac,0.08857135
39f0fe1a,0.21434864
39f3a1dd,0.01153277
39fa45b6,0.0076788613
39fd9f93,0.08488102
39fecd26,0.014487245
3a03a0eb,0.07195357
3a07b6c8,0.0046284
3a0ae820,0.25309482
3a125f16,0.101387165
3a152289,0.008690972
3a18c589,0.027106015
3a1b50db,0.012719205
3a1d353e,0.005640234
3a1e42c8,0.0046284
3a273ae3,0.31916586
3a28806a,0.010270672
3a298eb5,0.008993933
3a2a08b1,0.0077759544
3a2d2965,0.06371381
3a2dc7dc,0.04693958
3a31bf2b,0.12972854
3a3366de,0.06023399
3a3a5e97,0.009004731
3a3f5934,0.017415913
3a42dfb8,0.012707982
3a47aec9,0.022191925
3a4abcb4,0.025736999
3a4fb980,0.039354436
3a58edec,0.14373733
3a5c8433,0.0114567205
3a5cc17d,0.005170043
3a60a800,0.005185439
3a6978c2,0.03168196
3a69e071,0.013259331
3a6bfc4c,0.0376127
3a71ab0a,0.24158962
3a737d46,0.0044333357
3a74c972,0.06375079
3a76b9df,0.010359827
3a76fa6c,0.056265052
3a7bd849,0.025272373
3a7c8aff,0.043308932
3a8280cb,0.15664788
3a82e51b,0.20693295
3a8aecb6,0.08328362
3a8b823c,0.010447891
3a9351c4,0.014305791
3a94f32e,0.009723244
3a952d05,0.010773936
3a9cb434,0.007134796
3a9e3898,0.010735649
3aa073f0,0.018303024
3aa141b3,0.010813618
3aa37967,0.009508486
3aa6ac0b,0.040890347
3aada25a,0.020818803
3aaf4e5a,0.011121531
3ab56a1b,0.010129398
3ab87cd5,0.0044333357
3abaad1d,0.013221478
3abea4dc,0.0044465493
3ac0562a,0.013234343
3acaa109,0.0044465493
3aceadfc,0.21590023
3ad1cd2d,0.0050997674
3ad60de6,0.0044465493
3ad94e6b,0.014618451
3ae05724,0.5762908
3ae2240d,0.030872636
3ae2bb6e,0.05356528
3ae2f34e,0.08935111
3ae7dc1d,0.16719626
3aed590c,0.0127007095
3af46714,0.19119842
3af480ee,0.22214468
3af60bb5,0.015332912
3afadbba,0.0044465493
3afcf1fc,0.012620243
3b01658a,0.018609906
3b02fc7c,0.0979703
3b035cc3,0.20000415
3b05b158,0.3869636
3b149466,0.13142996
3b1806d9,0.014385067
3b18476b,0.0109894145
3b19e54e,0.0699838
3b22927e,0.056098036
3b242f08,0.2845259
3b2a6b05,0.042912398
3b2b33a7,0.050361264
3b2f6ff4,0.33851552
3b2f908e,0.010756072
3b30b12c,0.06759897
3b32e2a0,0.007814429
3b34780f,0.027893586
3b361426,0.022572147
3b38ee14,0.114885606
3b3c1309,0.005185439
3b3ca5e9,0.048449993
3b3ff363,0.019667678
3b40121a,0.0044465493
3b4dea68,0.022457717
3b5e9da6,0.0046655876
3b60a77d,0.14166239
3b612bf0,0.0044465493
3b64e06c,0.091942795
3b6a5df8,0.007134796
3b6c2691,0.010358112
3b70b47f,0.005041344
3b71ed06,0.30068192
3b75a3be,0.2875741
3b77290e,0.005303082
3b798a4c,0.0044465493
3b7dbaa8,0.014381923
3b900457,0.018307818
3b94311d,0.12047024
3b9dfd20,0.011635878
3ba5d5b4,0.043728624
3ba96013,0.052714143
3ba9df34,0.027020957
3bad083f,0.1156449
3bad42d9,0.031355884
3bb7c77e,0.15371187
3bbc10df,0.02186627
3bbc4aab,0.1391378
3bc0e88c,0.0055785943
3bc4f12e,0.0707735
3bc82a4d,0.17751211
3bca8be3,0.0255979
3bcab77a,0.0049539716
3bcd227a,0.00906359
3bd1c838,0.008968723
3bd2bd0b,0.009263243
3bd55b47,0.024780966
3bddb5ec,0.025146961
3be0c884,0.009266936
3be53d34,0.055270266
3be84255,0.025908183
3bee0bab,0.024211323
3bf6381d,0.1552843
3bf80670,0.024053983
3bfc6fac,0.066380315
3bfd141d,0.0077415137
3c0178d8,0.3938157
3c01a13e,0.01490927
3c034af7,0.20235592
3c06b12e,0.008179681
3c08b038,0.18619002
3c0a6e24,0.056516383
3c0de7fb,0.043839097
3c1d3934,0.019782653
3c1f0024,0.04876214
3c1fad7f,0.01004919
3c23e38e,0.01629533
3c26f5e1,0.0044465493
3c280906,0.13607989
3c2bd91b,0.0044465493
3c36abbb,0.25511903
3c36cfc3,0.01530583
3c379667,0.057664182
3c3b4ad8,0.1079806
3c416e02,0.017279476
3c45a766,0.028414043
3c478ca4,0.022588994
3c49ff98,0.03933706
3c4bfd08,0.029727606
3c573c84,0.019659074
3c5d28e4,0.22152524
3c5d3782,0.16553959
3c5e4fb1,0.47684166
3c62bb49,0.046003025
3c64c5cb,0.14425965
3c673168,0.15953313
3c6a72be,0.09071045
3c6bbf87,0.044235054
3c6cf689,0.006108197
3c70d2c5,0.0068438877
3c79b16e,0.005099765
3c8232a3,0.012830506
3c85cf12,0.1702028
3c89a467,0.009640174
3c8bf3b5,0.048112176
3c8f710f,0.015014938
3c8f7937,0.019091304
3c8f8b94,0.007134796
3c953c75,0.038378194
3c989939,0.009655559
3c98bf76,0.10290512
3c9d33a5,0.039571922
3c9d3eef,0.02029213
3c9f2ae5,0.030145375
3ca19d51,0.055506904
3ca23ad5,0.018628333
3ca7197b,0.23380083
3cad7f8f,0.006271917
3cafaa45,0.005711055
3cb2388c,0.06254549
3cbee4f3,0.016485028
3cc1045e,0.2065565
3cc162f9,0.010824936
3cc204af,0.011563342
3cc30aeb,0.0045410777
3cc38de3,0.052697975
3cc6cb89,0.040517755
3ccaec55,0.025037589
3ccb8c46,0.10698891
3cd03820,0.019290203
3cd2b076,0.007544049
3cd364c5,0.031018281
3cd434ec,0.32379505
3cd7b7a2,0.0055124806
3cdacf12,0.014161778
3cdd761f,0.010181371
3ce668ba,0.1059868
3ce7f009,0.12643361
3ce8cb0b,0.010839058
3ceb0af5,0.009050071
3ceb7bd8,0.091864705
3cee24fc,0.05882696
3cf20c6f,0.008832014
3cf25413,0.19069217
3cf39b86,0.008248969
3cf62767,0.036559153
3cf9adf8,0.16754109
3cfb2d02,0.08058332
3d010501,0.041824374
3d07fe07,0.014750046
3d0b850b,0.031631026
3d0efac4,0.005619165
3d103a65,0.19798145
3d10ef8c,0.15351407
3d13c759,0.29432005
3d170349,0.040340535
3d20c133,0.017868945
3d24d913,0.041833606
3d25b561,0.024779566
3d280d6a,0.18842211
3d2952a0,0.0119722495
3d296b8f,0.0066891904
3d29d1f9,0.038374886
3d30e441,0.061870206
3d316775,0.029735824
3d32ced5,0.05254402
3d340ade,0.16153261
3d344a01,0.14111456
3d376b3f,0.008093987
3d40fb44,0.11430322
3d421b7f,0.18718258
3d45979a,0.14433762
3d4d5807,0.14801796
3d4d78a6,0.0107381055
3d4e5d4d,0.01864452
3d4ffc63,0.0044465493
3d52f0ca,0.0044465493
3d549e56,0.017977016
3d54ff3a,0.0069372714
3d59f6e6,0.03267113
3d601bf5,0.050923582
3d6633f5,0.005292433
3d664fca,0.16413976
3d66aa72,0.021923916
3d6873bc,0.0055147186
3d750965,0.060479235
3d757149,0.043234155
3d75867d,0.017432591
3d7bf13e,0.030671667
3d80ad4d,0.009272616
3d81bd9b,0.026465893
3d89013c,0.048033785
3d8da2bb,0.13607989
3d918663,0.010768936
3d954111,0.011456386
3d964a83,0.0095271375
3d9e5744,0.20959093
3da22a2d,0.21874335
3da577c1,0.0044465493
3da5bcae,0.011760063
3da5f833,0.034613606
3daa14cb,0.025293048
3db168b2,0.020666264
3db202a9,0.0044465493
3db36a00,0.0046284
3db4a693,0.009071405
3db7e747,0.004478707
3dc600bb,0.0046284
3dca51a7,0.053890813
3dcaedee,0.009422638
3dcd0480,0.06812253
3dd087ec,0.01587903
3dd0f8ee,0.008663217
3dd198fb,0.08908457
3dd2bb9f,0.018974131
3dd3f3aa,0.078851596
3dd5965c,0.1030765
3ddccad0,0.020346848
3ddcd4d3,0.109581
3ddf8042,0.008464124
3de3f8b8,0.007522505
3de50385,0.10936614
3de5b629,0.009814695
3dec9150,0.05829972
3def7820,0.047341112
3df33291,0.011231002
3df824d4,0.023069816
3df942ac,0.0044465493
3dfd67b6,0.01345411
3dffbc57,0.08325905
3e046e02,0.024868067
3e04baec,0.020963423
3e0a157f,0.06392147
3e0c3a00,0.060793005
3e132c64,0.14508039
3e176141,0.01172797
3e1c2e3d,0.022526959
3e1d970d,0.03646784
3e20867c,0.005170043
3e246261,0.010594639
3e28f024,0.24429014
3e2a25e3,0.008121209
3e2e7262,0.004263987
3e30ff01,0.1637564
3e335f16,0.057043586
3e3a5a80,0.020104289
3e3fd931,0.014963502
3e463646,0.005640234
3e4abdcf,0.011522858
3e4b4c1f,0.07308045
3e4c1546,0.5488247
3e4fd8f1,0.021555364
3e53a568,0.015259158
3e56a762,0.011224967
3e57869a,0.013787894
3e5d12ea,0.07491969
3e5f9ed7,0.019424543
3e630208,0.0618299
3e63740e,0.0044465493
3e68e775,0.03090573
3e6c1c98,0.0044333357
3e6ca282,0.053604394
3e7085c4,0.046260502
3e74cd4f,0.009071405
3e768dea,0.21290703
3e79520f,0.009649926
3e81c017,0.014148116
3e8407a0,0.1182539
3e89226c,0.020099344
3e8b7a44,0.010888596
3e8ba2eb,0.018012665
3e8f8ea2,0.01312045
3e926dd8,0.012324429
3e95d85b,0.005041344
3e97d5f3,0.0044333357
3e99305c,0.011645028
3ea07a07,0.015762242
3ea1281c,0.0139119
3ea591d6,0.027187418
3eabb7ef,0.054617874
3ead4579,0.0044465493
3eb2487c,0.0065538995
3eb2f33f,0.278893
3eb3b95f,0.010616124
