person,label
36b8cacb,0.0053593447
36bb5f26,0.0060346634
36bee32f,0.004967659
36c1fcd2,0.0044465493
36c224c9,0.0496595
36c2cda9,0.12252104
36c52061,0.024734862
36ca4e03,0.079289086
36cb24cc,0.034361172
36d3b07d,0.037179604
36d7f4a7,0.015613367
36dafbae,0.007290061
36df2d3b,0.035903845
36e3ee7a,0.005185439
36e767ba,0.03598075
36e85d3b,0.022755735
36ea23b7,0.031405646
36eb7241,0.026646575
36edc49c,0.008423745
36efe29a,0.0044333357
36f18936,0.012582922
36f34068,0.00472138
36f39532,0.14540659
36f77084,0.0075873164
36f9d0ed,0.008057028
36fa16fe,0.007425764
36fa57dd,0.4246686
36fc008b,0.19756018
36fee18c,0.1260896
36ff1227,0.0070850207
37000cb0,0.014417216
37035b80,0.17797615
3704bfea,0.020337874
3706d5a8,0.023764126
3708de02,0.0046284
370c1614,0.008403905
370d5f2d,0.034956653
370f16bd,0.028249435
3712af31,0.026773017
37135eae,0.010022187
371e4c62,0.0511386
37210850,0.02129938
372612ac,0.053835433
37305898,0.008412731
37333669,0.122096814
3735e8c1,0.1364879
37465241,0.009355426
374a84c5,0.17683388
374cd794,0.26467037
375045de,0.15569259
37522a3b,0.037816532
37583dd4,0.0044333357
37590742,0.087316126
375a7c79,0.036187638
375d7466,0.0044465493
3763a619,0.18836603
37648442,0.019037804
3767a0b7,0.008179681
376cf57e,0.050424248
37705f87,0.03463241
377349b0,0.0044333357
377404a5,0.005185439
3778f293,0.02356715
3779a2fe,0.19119842
37819f90,0.008800375
378241cc,0.038307164
3784d55b,0.09160876
3788bb09,0.01604869
378c6ad2,0.0044333357
3792f9c1,0.032995615
37945d93,0.0070973425
379473e5,0.05962971
379774d0,0.057897143
3797d62e,0.016455652
379d7284,0.23967078
37a0837e,0.005170043
37a09cda,0.03446778
37a44c17,0.09367098
37a9a282,0.020899124
37ab8877,0.055060662
37ae4222,0.12621006
37ae99c1,0.007134796
37b88523,0.026091244
37cd4244,0.21647087
37d0c640,0.0050997674
37d112cd,0.15152337
37d36858,0.07458108
37d863ae,0.04622513
37dd3838,0.17215776
37deedc4,0.02281599
37e7db40,0.027000181
37e86b72,0.07058126
37eff05b,0.075452425
37f32211,0.012956476
37f6c116,0.009501483
37ff662b,0.0044465493
380032ae,0.00977231
3801ac2e,0.008275788
380a898b,0.100959376
380a9af6,0.009423435
3813e029,0.07216937
3815121f,0.009227536
381936ea,0.014266596
3821a4d0,0.023378266
382a8185,0.11518502
382ebcfc,0.0071136514
38390efe,0.17060886
3842af40,0.035430793
3845c3c8,0.011858533
3848a211,0.0044465493
3848d3a0,0.21283631
384dd0c9,0.015646381
384e996b,0.09922706
3852ce70,0.043110102
38538aea,0.12677519
3856fdc8,0.0046284
38632c58,0.034554124
387045d6,0.015561264
387394b5,0.17437457
387aeb76,0.05379228
387c541a,0.0044333357
387ccd3c,0.16490617
38856ef1,0.005317436
3888f02d,0.0044465493
388d15ff,0.008172168
38913326,0.026854223
389301e1,0.00707402
38952e5b,0.005185439
38984efc,0.012597666
3898530d,0.0078685945
3898858d,0.011054865
389c7790,0.029860845
389fe61f,0.06798289
38a20941,0.005185439
38a87750,0.147191
38a8aeab,0.036812723
38b5c201,0.019855818
38b62c5e,0.20167446
38b66a87,0.005640234
38b6b397,0.0044465493
38b6eddc,0.014015905
38b844cb,0.005640234
38c15f3c,0.022553416
38c24dda,0.06297915
38cb4f65,0.0066653155
38d04a84,0.1285526
38d0fa5c,0.0044465493
38d2f764,0.025380464
38d3d738,0.0046284
38d6f6db,0.007782336
38da2061,0.009015954
38dacfbe,0.0044465493
38dc47e0,0.12505998
38deebe3,0.011397699
38e2d05c,0.005170043
38e3b86a,0.0044465493
38e7b3f1,0.04950033
38ea19e2,0.014912001
38ecfd50,0.3973143
38fc715f,0.0071313214
38fed89b,0.26354554
3902a67a,0.0078032007
3905c2e5,0.0080479365
390a5c22,0.0044465493
390d180a,0.0075873164
390e370b,0.012706098
390f3b35,0.09749776
390ffd65,0.0044465493
391143bd,0.19881094
3913659e,0.0044465493
391986d1,0.012553198
39199dfc,0.006731139
391b728c,0.007955222
391cce16,0.009473445
391f1e90,0.041311316
3924b574,0.17494828
3925ec29,0.02114028
392670e0,0.097602285
39282726,0.16460542
39292b40,0.0044333357
392bde86,0.010569466
392df1f3,0.04729736
392fc67d,0.022339705
3931bc3f,0.026995458
39348140,0.048857532
39367303,0.027819779
393a18e8,0.24381128
393b59b0,0.01636072
393fc79a,0.06362156
3941361e,0.040652283
3946cf3f,0.012843945
39497854,0.005185439
3949b2ef,0.0071136514
394b0858,0.030702256
394bf276,0.036152344
394c1422,0.033739965
3952e5d3,0.008774338
3956b1e1,0.015612378
39599bea,0.0070973425
395d4a67,0.045294728
395e35e1,0.071925536
395ec8c2,0.010058416
39631cb4,0.0053221895
39644f09,0.09599155
396a43d4,0.0066653155
396aaf63,0.0044465493
396c7c37,0.22660801
396ed55b,0.2000337
3970fb45,0.0046284
3972fdc0,0.060940437
39758e04,0.0075873164
39799fee,0.14734247
39803ddf,0.02815227
3983716a,0.024359422
39858e7d,0.005349258
39861205,0.20070353
3986423d,0.0073652854
39896b5b,0.008093987
398a253c,0.0066653155
3992a6c8,0.0066653155
399448e2,0.08851887
39949fc7,0.0050631966
39a1d352,0.037626408
39a2f84a,0.20883733
39a6a166,0.018842226
39b0e597,0.0048905173
39c1eac7,0.02078972
39c4275f,0.2043856
39c4b75c,0.0336356
39c5c0ad,0.0044465493
39c71357,0.005640234
39c90e90,0.16388257
39cdb5db,0.0066455523
39cf5e24,0.004929055
39cf8fa0,0.08857135
39cfa48f,0.21434864
39d75f7b,0.01153277
39debede,0.0076788613
39df97e0,0.08488102
39e0babe,0.014487245
39e3bff1,0.07195357
39e59ed1,0.0046284
39e660d8,0.25309482
39e81c19,0.101387165
39ecabbc,0.008690972
39ed3684,0.027106015
39efb490,0.012719205
39f1abf1,0.005640234
39f230a7,0.0046284
39f652c7,0.31916586
39f82c83,0.010270672
39fa04a8,0.008993933
39fa1440,0.0077759544
39ff1271,0.06371381
3a028b01,0.04693958
3a0d362a,0.12972854
3a118d05,0.06023399
3a1be301,0.009004731
3a1c9e3c,0.017415913
3a1ce096,0.012707982
3a1e276a,0.022191925
3a20db97,0.025736999
3a24125b,0.039354436
3a249016,0.14373733
3a32289c,0.0114567205
3a39cd0d,0.005170043
3a3af9ea,0.005185439
3a3efde8,0.03168196
3a3f49d3,0.013259331
3a418bbe,0.0376127
3a44e639,0.24158962
3a4b1477,0.0044333357
3a4bf431,0.06375079
3a4c858f,0.010359827
3a5539a9,0.056265052
3a576860,0.025272373
3a58fb3c,0.043308932
3a60d568,0.15664788
3a62be6b,0.20693295
3a62ee1e,0.08328362
3a63dc6f,0.010447891
3a6c87c4,0.014305791
3a6cf890,0.009723244
3a6d432f,0.010773936
3a701eaa,0.007134796
3a70af65,0.010735649
3a78f0c4,0.018303024
3a7adb50,0.010813618
3a815910,0.009508486
3a84d4f4,0.040890347
3a84de00,0.020818803
3a88c8af,0.011121531
3a91e66f,0.010129398
3a93651a,0.0044333357
3a95c9fe,0.013221478
3a96e770,0.0044465493
3a9bbb86,0.013234343
3a9f6210,0.0044465493
3aa5a1d5,0.21590023
3aaa644b,0.0050997674
3aab2448,0.0044465493
3aace784,0.014618451
3aad5d7f,0.5762908
3aad5f49,0.030872636
3aae4375,0.05356528
3ab1be62,0.08935111
3ab2df3e,0.16719626
3ab64d78,0.0127007095
3ab9b8cc,0.19119842
3ac892ba,0.22214468
3aca87ba,0.015332912
3ad08bb7,0.0044465493
3ad8acad,0.012620243
3ad91b9c,0.018609906
3adf7ca4,0.0979703
3ae0b07a,0.20000415
3ae22242,0.3869636
3ae452f4,0.13142996
3ae4846a,0.014385067
3ae65947,0.0109894145
3ae90f60,0.0699838
3af791c9,0.056098036
3afa5600,0.2845259
3afd399e,0.042912398
3afd4551,0.050361264
3afd50ad,0.33851552
3affa908,0.010756072
3b0d99de,0.06759897
3b11156e,0.007814429
3b11ce76,0.027893586
3b126b87,0.022572147
3b12ead3,0.114885606
3b13ba2d,0.005185439
3b14512d,0.048449993
3b21c58b,0.019667678
3b2c4507,0.0044465493
3b2d17f6,0.022457717
3b2d5e15,0.0046655876
3b342148,0.14166239
3b37a68f,0.0044465493
3b3a6079,0.091942795
3b3a8075,0.007134796
3b3dcda4,0.010358112
3b43f028,0.005041344
3b4560e2,0.30068192
3b45b7eb,0.2875741
3b485b7f,0.005303082
3b489447,0.0044465493
3b48d02d,0.014381923
3b49c50e,0.018307818
3b4aa285,0.12047024
3b524646,0.011635878
3b58d05a,0.043728624
3b5a4ed7,0.052714143
3b5c3c10,0.027020957
3b5dabf6,0.1156449
3b5e144d,0.031355884
3b6239aa,0.15371187
3b63c0e7,0.02186627
3b65a41b,0.1391378
3b67fd23,0.0055785943
3b6fda12,0.0707735
3b71cf1c,0.17751211
3b721ebc,0.0255979
3b72fe91,0.0049539716
3b7364c6,0.00906359
3b76776e,0.008968723
3b77ccac,0.009263243
3b7ce69c,0.024780966
3b7d9701,0.025146961
3b8feb77,0.009266936
3b927442,0.055270266
3b9a0429,0.025908183
3ba5179f,0.024211323
3ba9614c,0.1552843
3bab10e9,0.024053983
3bacebc5,0.066380315
3bad1e8d,0.0077415137
3bad6b96,0.3938157
3bada1f7,0.01490927
3bb7c019,0.20235592
3bbbe12b,0.008179681
3bc10162,0.18619002
3bc71c28,0.056516383
3bc89ca9,0.043839097
3bcd56a2,0.019782653
3bce459d,0.04876214
3bd2e781,0.01004919
3bd6f7d9,0.01629533
3bde7f7b,0.0044465493
3be09b8e,0.13607989
3be5dcc2,0.0044465493
3be68452,0.25511903
3beb31e4,0.01530583
3bec287d,0.057664182
3bed6f2f,0.1079806
3bf0135b,0.017279476
3bf0d722,0.028414043
3bf1d319,0.022588994
3bf42ff8,0.03933706
3bf4782c,0.029727606
3bfb597f,0.019659074
3bfba021,0.22152524
3bfc0ef7,0.16553959
3bfd19f3,0.47684166
3c0702cb,0.046003025
3c072d91,0.14425965
3c0c2f19,0.15953313
3c0eca7c,0.09071045
3c0f064c,0.044235054
3c0feffd,0.006108197
3c12a4bf,0.0068438877
3c17d642,0.005099765
3c1d949b,0.012830506
3c1e60b6,0.1702028
3c1f2073,0.009640174
3c1f6a2a,0.048112176
3c1fc767,0.015014938
3c221651,0.019091304
3c22e5b0,0.007134796
3c250b8d,0.038378194
3c290d76,0.009655559
3c2916ae,0.10290512
3c2b1133,0.039571922
3c2bc5e5,0.02029213
3c2da6d4,0.030145375
3c331d1a,0.055506904
3c36c384,0.018628333
3c37551b,0.23380083
3c39a5a1,0.006271917
3c45f776,0.005711055
3c4f6856,0.06254549
3c528c76,0.016485028
3c5407b3,0.2065565
3c5613a1,0.010824936
3c5e3856,0.011563342
3c5fdd9d,0.0045410777
3c615521,0.052697975
3c6b41ed,0.040517755
3c6d928b,0.025037589
3c6ded39,0.10698891
3c6e5c72,0.019290203
3c7b0ba7,0.007544049
3c807ad2,0.031018281
3c82f8d5,0.32379505
3c8ab991,0.0055124806
3c8e1eb1,0.014161778
3c95d795,0.010181371
3c9a0a3d,0.1059868
3c9c86c0,0.12643361
3c9cdf6e,0.010839058
3c9d3f39,0.009050071
3ca50b31,0.091864705
3ca6554a,0.05882696
3cabad7e,0.008832014
3cacf0f2,0.19069217
3cb2bfc5,0.008248969
3cb72f8e,0.036559153
3cbec08d,0.16754109
3cbf1ce4,0.08058332
3cc017e5,0.041824374
3cc122e4,0.014750046
3cc55dc2,0.031631026
3cc7edcc,0.005619165
3ccb45d8,0.19798145
3cd0bcb6,0.15351407
3cd1bf1d,0.29432005
3cd7ae43,0.040340535
3cd945fa,0.017868945
3cda7abe,0.041833606
3cdb5128,0.024779566
3ce06757,0.18842211
3ce16f43,0.0119722495
3ce369e2,0.0066891904
3ce62b46,0.038374886
3ce9a5a3,0.061870206
3ceb0215,0.029735824
3cec2165,0.05254402
3cef4157,0.16153261
3cf24067,0.14111456
3cf29c51,0.008093987
3cf45b8e,0.11430322
3cf63259,0.18718258
3cf6f7e0,0.14433762
3cf79aa6,0.14801796
3cfa4fce,0.0107381055
3cfcb39c,0.01864452
3cfdd702,0.0044465493
3cffef0d,0.0044465493
3d0a94cb,0.017977016
3d0c2866,0.0069372714
3d0c7d47,0.03267113
3d0ca4f9,0.050923582
3d170af9,0.005292433
3d1912c3,0.16413976
3d194282,0.021923916
3d1d8720,0.0055147186
3d1eb8f6,0.060479235
3d2024a3,0.043234155
3d205ab2,0.017432591
3d2990de,0.030671667
3d2a0727,0.009272616
3d2b0b6c,0.026465893
3d2edf4e,0.048033785
3d390076,0.13607989
3d3efd2a,0.010768936
3d416b27,0.011456386
3d41ec9e,0.0095271375
3d462080,0.20959093
3d4626d4,0.21874335
3d483f9a,0.0044465493
3d491095,0.011760063
3d4c7093,0.034613606
3d4f841a,0.025293048
3d51807a,0.020666264
3d536edb,0.0044465493
3d5394a9,0.0046284
3d5685d3,0.009071405
3d5be8c9,0.004478707
3d6c6230,0.0046284
3d6c9856,0.053890813
3d70d33a,0.009422638
3d7a52cb,0.06812253
3d7a7985,0.01587903
3d7baf38,0.008663217
3d7e6761,0.08908457
3d807233,0.018974131
3d8241af,0.078851596
3d8685fa,0.1030765
3d891b5c,0.020346848
3d8d0646,0.109581
3d93cf18,0.008464124
3d9cd627,0.007522505
3d9f7420,0.10936614
3da05194,0.009814695
3da731e5,0.05829972
3daf21c5,0.047341112
3db17a3f,0.011231002
3db1bb87,0.023069816
3db5a29d,0.0044465493
3dba4de4,0.01345411
3dba617b,0.08325905
3dbfcd14,0.024868067
3dc0056f,0.020963423
3dc1950f,0.06392147
3dc3c754,0.060793005
3dc3e4f8,0.14508039
3dd99f7b,0.01172797
3de2203e,0.022526959
3de44308,0.03646784
3de8bb27,0.005170043
3dec030a,0.010594639
3df2980e,0.24429014
3df2a9c6,0.008121209
3df48a19,0.004263987
3df73790,0.1637564
3df9a911,0.057043586
3dfb6743,0.020104289
3dfb90f3,0.014963502
3dfffc5c,0.005640234
3e019090,0.011522858
3e066076,0.07308045
3e06738d,0.5488247
3e0797c6,0.021555364
3e0c1d62,0.015259158
3e15491a,0.011224967
3e162584,0.013787894
3e19457e,0.07491969
3e1ac341,0.019424543
3e1bd354,0.0618299
3e2492e0,0.0044465493
3e25fa51,0.03090573
3e29012e,0.0044333357
3e2ba620,0.053604394
3e2c7138,0.046260502
3e382d78,0.009071405
3e39e360,0.21290703
3e3d8abf,0.009649926
3e47cb4c,0.014148116
3e4b59db,0.1182539
3e4be381,0.020099344
3e53e516,0.010888596
3e5470f2,0.018012665
3e55c694,0.01312045
3e560b76,0.012324429
3e5d3e82,0.005041344
3e5d58a8,0.0044333357
3e604f40,0.011645028
3e615e76,0.015762242
3e64f696,0.0139119
3e67b1f4,0.027187418
3e6a54bf,0.054617874
3e6d1ccf,0.0044465493
3e6ddc23,0.0065538995
3e747f28,0.278893
3e7714c7,0.010616124
3e798f79,0.027455606
3e7edddf,0.022812253
3e81d94f,0.13891304
3e823c41,0.042011905
3e834d6a,0.2297177
3e8519a8,0.008403154
3e86efa9,0.013409204
3e89f827,0.08317222
3e8a900d,0.02376699
3e8c4791,0.065378666
3e90d9f9,0.012491576
3e911cbe,0.0073867985
3e97be5e,0.005640234
3e999bef,0.056602754
3e99c9ea,0.052342635
3e9edf84,0.012280509
3ea5db3e,0.008092842
3eabc95d,0.11282822
3eae9e77,0.13453345
3eb8bf27,0.0440713
3eb9ea19,0.008377962
3ebb259b,0.01810058
3ebc771d,0.22290342
3ebf14cf,0.0059552
3ec6a070,0.0058578136
3eca9cee,0.1768144
3eccfb48,0.24898325
3ed24bd9,0.027309371
3ed3d07d,0.24822141
3ee07c70,0.054487456
3ee48a84,0.12787701
3ee6227c,0.16048501
3ee6de48,0.09558217
3ee934b1,0.0086178165
3ee9bc2e,0.19051218
3eea61bd,0.0044465493
3eebf1ae,0.02684387
3ef6fe67,0.022976177
3f0387b3,0.009355541
3f0872ec,0.18432549
3f088e84,0.005657228
3f0a326e,0.039067093
3f0af9bb,0.008121209
3f0f2972,0.17022587
3f11df41,0.010375821
3f11f531,0.14754575
3f180fa0,0.022430152
3f18b566,0.0063029365
3f199f17,0.009278032
3f2c2f51,0.045846004
3f327c8b,0.018136881
3f3329ca,0.31820163
3f3c4e8a,0.0076752207
3f42a73b,0.060847193
3f46a695,0.1149803
3f47876f,0.008510885
3f4c6c16,0.0046284
3f4ca85b,0.04576282
3f5905d4,0.0054645357
3f5979c4,0.13635255
3f5d95d8,0.010086706
3f5e46d1,0.11276502
3f61d489,0.007859825
3f623072,0.05661439
3f64285a,0.00815547
3f682e2c,0.009319064
3f69e68c,0.021132909
3f6a2cb0,0.017180718
3f6c9fe0,0.017063254
3f762087,0.011841079
3f7b5a6e,0.005622947
3f7dc002,0.18381554
3f803074,0.015643172
3f81c96a,0.0053362963
3f8209df,0.020167403
3f847d06,0.15395346
3f84fdb8,0.018439839
3f858128,0.013781475
3f8aceed,0.042681936
3f8af51f,0.052198563
3f918dae,0.009203198
3f94eff3,0.023965225
3f9b2c4b,0.0049539716
3f9e26f7,0.0077480148
3f9e96ac,0.014340966
3fa0bcf3,0.01491273
3fa26d0e,0.040682066
3fa29e66,0.012435012
3fa42e65,0.007290061
3fa567dd,0.00472138
3fa794fe,0.26659635
3fa86e66,0.0044465493
3fafb042,0.016014414
3fb0fc61,0.15152337
3fb74e0c,0.0046647107
3fb864ba,0.0044465493
3fbd0e9c,0.016168164
3fc17768,0.06370568
3fc34d64,0.012970277
3fc8b3fe,0.0044465493
3fd0ac8f,0.15602413
3fd1fdc9,0.008589394
3fd5be72,0.005185439
3fe2483d,0.010766488
3fe3da8c,0.076511994
3fe750ef,0.005303082
3fef8a7c,0.21659218
3ff5e530,0.0117664095
3ffb18c0,0.069624715
3ffb2eab,0.011342961
3ffb6cf0,0.020092836
3ffb7f4a,0.00616228
3fff56b9,0.044429313
40010aae,0.012505954
40019b5e,0.010086701
4003e036,0.054012507
40044447,0.009153482
4004ba0d,0.02109529
4004f556,0.025959535
400ca471,0.23011635
400ff9c8,0.008774338
4010e2f2,0.0044465493
401474d8,0.00849258
4014c8eb,0.021593653
4017791b,0.03262008
4018ee07,0.00744451
4019401a,0.13881342
401b5a47,0.0309107
401c4f56,0.02749356
401e2bb3,0.025496129
401e7833,0.007290061
40233c6a,0.0086568585
402bcd20,0.06250219
402c6e7c,0.056012444
4033bd0a,0.058798164
40374e89,0.015089825
403e7799,0.24149661
403e9122,0.0056317686
404304c0,0.05342347
4045b401,0.034294758
4046a8e8,0.015264132
40494d2c,0.046789188
404a56c8,0.026913429
404ab065,0.010845385
40599265,0.0044465493
405f85ca,0.014875007
40681386,0.01031067
406a111f,0.01248429
40717f3e,0.0076193428
40748b31,0.0044465493
4077148f,0.022150612
4078bfc9,0.024919141
407d4210,0.0050997674
4080b6bd,0.0078032007
40820172,0.06845632
40845309,0.17165534
40894fae,0.010168098
408c2ecd,0.049938224
408d5750,0.014364339
408f62ca,0.012392722
40908b10,0.0167037
4092471b,0.008093987
40933bc8,0.020654446
4093dd52,0.03399622
409501e1,0.07643033
40995d49,0.28981003
409a84a8,0.025819592
409b8996,0.17541055
409c70e9,0.06425075
40a34008,0.009286464
40aaff20,0.005185439
40adb20c,0.008785871
40ae94b8,0.1380148
40b3f046,0.079478346
40b53027,0.30466264
40bedca9,0.040454514
40bf23ab,0.07901705
40c04243,0.08565482
40c172fd,0.024557041
40c335ec,0.05743913
40c4ee63,0.0046284
40c6057d,0.005622947
40c7adb8,0.03012163
40c92432,0.23877431
40c95a67,0.12362229
40cc8cfc,0.07560032
40cc951a,0.06402723
40d144b8,0.005317436
40d5d3a5,0.008665841
40d60b1b,0.0143027045
40d6445b,0.014253928
40d9d2c8,0.43172586
40dc55c9,0.044759367
40debaec,0.027340427
40e56c1f,0.26763874
40e7fbd8,0.012087676
40ea63a4,0.011887725
40eb2550,0.0045410777
40ed5ef3,0.16820158
40eed036,0.0044465493
40eee993,0.012765754
40f1156b,0.0070973425
40f1ae15,0.012045764
40fc1e57,0.34678096
41029a23,0.0044465493
410405c2,0.025692929
410903d6,0.008623681
4109dcd0,0.07334129
410b4b19,0.108784154
410c28fd,0.00916291
4110425d,0.0355639
4118004e,0.004263987
411b6d0b,0.11571946
4126d52e,0.12990439
41296511,0.017803296
412b3889,0.10022252
412d9472,0.0044465493
41304afa,0.009071405
41325066,0.005041344
4135a920,0.0055620386
4135fe6e,0.086980045
41367aa5,0.007949768
413800fc,0.14479028
41418524,0.10557445
414519f6,0.23028792
41494b8c,0.11925193
4149a282,0.0044465493
414ca9a0,0.008616595
41526f10,0.0075302552
41534b2a,0.007134796
4156e92c,0.05951102
415760c7,0.11357886
415b0b13,0.019707946
415b4723,0.008685929
415e3672,0.0044465493
41668c10,0.02497305
416a66d2,0.009197087
417371e5,0.07063322
4173aaec,0.008442058
417436f5,0.005185439
417a5974,0.02215682
417d5067,0.06300974
41800c37,0.0095646065
418058e0,0.008663217
418075a0,0.0057446687
41809168,0.022163168
41815297,0.011836472
418158a9,0.026685387
41884066,0.45369813
418cceb5,0.0057110526
41907ff8,0.0363339
41908855,0.008709005
4191af57,0.04877967
4193e52b,0.2177354
41951367,0.14167751
41a683bc,0.101387165
41a6f895,0.22681001
41a9d793,0.12241757
41ab6b40,0.012625514
41ad6406,0.034719273
41ad81c3,0.0044333357
41ba3fc3,0.02384304
41bfa3b9,0.029587429
41c3258d,0.13055567
41c530ab,0.041361127
41c9dfb3,0.009475718
41cc8ed4,0.26492727
41ccd2c6,0.03915519
41d60a74,0.019290023
41d9971e,0.050001487
41db4f4e,0.19435862
41dc633d,0.18021214
41dc90ad,0.008093987
41e41331,0.016244471
41e61ec8,0.037572358
41e79bb8,0.014471106
41ecab15,0.006777932
41ecb888,0.04875583
41f20e42,0.033966873
41f97ffa,0.01068328
41fa4e7d,0.06447388
41fc3636,0.0066860896
42014266,0.009156743
42064cfe,0.051141918
420a6b61,0.07160488
420bd7c9,0.007134796
420d3c55,0.018164132
4215f21d,0.049011704
4218f339,0.012771176
421cd1bc,0.030127404
42225d52,0.0073294886
4223df3a,0.16553111
422438f8,0.14526026
4225639e,0.017906666
4228c727,0.029737385
422950be,0.13920432
422bc4d7,0.06799246
422dfa40,0.0044465493
422e09e6,0.014236332
422fdaaa,0.009969973
42322b11,0.019329252
423236e8,0.014272257
42359421,0.26701593
42399a8d,0.0047354475
423da796,0.13524999
4241319c,0.2485196
42509cfe,0.008864935
425c7886,0.0100060385
425d2c7c,0.0128906
425d6615,0.21615845
4262c051,0.0044465493
42662d1a,0.005699275
4266322d,0.060625628
426af23c,0.014275901
426fb169,0.018012665
4271d753,0.011186056
427754ca,0.0056527555
42794094,0.0097095445
427955e4,0.09385793
428071ea,0.0044465493
42841cce,0.0044465493
4285d538,0.083716094
428abbb3,0.009223543
428cb6d5,0.07026391
428dcdc8,0.1770436
428f661b,0.0044465493
4291bac1,0.30423898
429909a6,0.008238135
429d115e,0.0066653155
429d7c45,0.118806355
429f2943,0.06735109
42a11578,0.024169518
42a2cc7b,0.024508698
42a4cd7e,0.011024389
42a873c7,0.082217686
42a89063,0.005185439
42b0e9e9,0.017137181
42b321e3,0.009776478
42babd4a,0.011891019
42be9e36,0.011843847
42c03381,0.011728208
42c05b22,0.016338464
42c0fcb1,0.04341028
42c3dd09,0.009997828
42c81715,0.09160876
42c9e275,0.16634591
42cc8a1d,0.2517138
42ce119c,0.012928636
42ceba1a,0.007531004
42d12233,0.008401823
42d384cd,0.022684576
42d46c8d,0.16545619
42d6440e,0.029046291
42db17ef,0.0615366
42dfa54f,0.12972854
42e01269,0.027427651
42e0653a,0.04523067
42e34a51,0.008093987
